# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.664016151597766,1.2278825432102685,0.2460856468210791,-0.09978103362323489,-66.33249295420379,0.0,0.37024083703021715,2.7009446284240792,4.671470661399525,39.8091366352403
 7.6772715869435455,1.2311269832127465,0.24476299101794197,-0.09978214737083214,-66.26363266242203,0.0,0.4096297791292316,2.441228765461693,5.194872140030144,39.48580072832192
 7.6905847438008035,1.234367865713246,0.24343456140777253,-0.09978321628842,-66.18752721081573,0.0,0.44935465972172034,2.2254136646080123,5.71655937222696,39.185839826742985
 7.703955599172763,1.2376049546229526,0.242100360796314,-0.09978423775763559,-66.10413587093807,0.0,0.4894428629964894,2.04313940523671,6.236799184333815,38.90849146404515
 7.717384141124504,1.2408380156328758,0.24076039093014678,-0.09978520907055317,-66.01341462087163,0.0,0.5299220069281054,1.8870701479202203,6.755852600561771,38.652998820966005
 7.73087036976945,1.2440668163760964,0.23941465240029394,-0.0997861274105836,-65.91531613420167,0.0,0.5708199534174168,1.7518658799734386,7.273974752513297,38.418609501010835
 7.744414298303867,1.2472911265924427,0.23806314454132843,-0.09978698983320575,-65.80978976966516,0.0,0.6121648091459898,1.6335470204422005,7.791414748561196,38.204572235671485
 7.7580159540925795,1.250510718295765,0.2367058653251765,-0.09978779328309861,-65.696781561488,0.0,0.6539849306382622,1.5290872207468778,8.30841552915456,38.010135576464194
 7.771675379809287,1.2537253659439944,0.23534281124990997,-0.09978853456476602,-65.57623421069106,0.0,0.6963089216356054,1.4361441724041606,8.825213687388503,37.834545093781735
 7.785392634635185,1.2569348466121881,0.23397397722278007,-0.09978921034153,-65.44808707775688,0.0,0.7391656348433582,1.352876747593815,9.342039246237327,37.67704000607089
 7.799167795519624,1.2601389401687284,0.23259935643726395,-0.09978981712431027,-65.31227617653697,0.0,0.7825841639511093,1.2778178323353773,9.859115429520719,37.536852572626046
 7.813000958507014,1.2633374294548905,0.23121894024365824,-0.09979035126413875,-65.16873417017179,0.0,0.8265938399682269,1.209783997468985,10.376658360494577,37.41320271044642
 7.826892240134204,1.2665301004679508,0.22983271801293942,-0.09979080893482875,-65.01739036888881,0.0,0.871224218483327,1.1478101489658457,10.894876753973746,37.30529747988361
 7.840841778903042,1.269716742548046,0.22844067699313111,-0.09979118613713751,-64.85817073035813,0.0,0.9165050676331346,1.09110144102366,11.41397154193858,37.21232626876897
 7.854849736832961,1.2728971485689689,0.2270428021581925,-0.09979147866749143,-64.6909978627372,0.0,0.9624663501723785,1.0389973632022556,11.934135471942271,37.13345889572558
 7.868916301098861,1.2760711151331021,0.22563907604840502,-0.09979168212314211,-64.51579103099675,0.0,1.009138202434081,0.9909445481183458,12.455552644449751,37.067841347121245
 7.8830416857598316,1.279238442770685,0.22422947860206113,-0.0997917918822209,-64.33246616680105,0.0,1.0565509092341847,0.9464759258262584,12.978398011505472,37.01459320257515
